row_id,stage,family,spec_fingerprint,b_effect,e_effect,prediction_diff,b_false_conjunction,e_false_conjunction,b_row_pass,e_row_pass,b_work,e_work,b_persistent_bytes,e_persistent_bytes,b_quiescent,e_quiescent
ctl-initial-cd-s307-m0-r0-t2-c1-l12-d0-tr0-a2,gate,shared_control,6866057107915168107,2,2,false,false,false,true,true,81,76,272,272,true,true
ctl-crossed-ad-s307-m0-r0-t2-c1-l12-d0-tr0-a2,gate,shared_control,1334968152052846143,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-crossed-cb-s307-m0-r0-t2-c1-l12-d0-tr0-a2,gate,shared_control,6123075287311612967,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-singleton-s307-m0-r0-t2-c1-l12-d0-tr0-a2,gate,shared_control,14887068409072006313,0,0,false,false,false,true,true,9,13,272,272,true,true
ctl-old-self-evidence-s307-m0-r0-t2-c1-l12-d0-tr0-a6,gate,shared_control,9279237256660527062,1,1,false,false,false,true,true,310,305,1408,1408,true,true
ctl-blocked-return-s307-m0-r0-t2-c1-l12-d0-tr0-a6,gate,shared_control,9446827535887762725,1,1,false,false,false,true,true,310,305,1408,1408,true,true
ctl-stale-s307-m0-r0-t2-c1-l12-d0-tr0-a2,gate,shared_control,4737441318613246681,0,0,false,false,false,true,true,20,17,160,160,true,true
ctl-deallocation-bootstrap-s307-m0-r0-t2-c1-l12-d0-tr0-a2,gate,shared_control,14886843731860851762,0,0,false,false,false,true,true,12,16,224,224,true,true
ctl-ambiguity-s307-m0-r0-t2-c1-l12-d0-tr0-a2,gate,shared_control,4563017569681867415,2,2,false,false,false,true,true,90,80,544,544,true,true
ctl-recursion-s307-m0-r0-t2-c1-l12-d0-tr0-a2,gate,shared_control,15152821676857320552,1,1,false,false,false,true,true,82,71,496,496,true,true
ctl-replay-s307-m0-r0-t2-c1-l12-d0-tr0-a2,gate,shared_control,5906754054391245429,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-same-tick-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,same_source_bursts,15769773369515371029,1,1,false,true,true,false,false,21,19,160,160,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l0-d-1-tr0-a2,gate,same_source_bursts,652768177413309167,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l0-d-1-tr0-a2,gate,same_source_bursts,14200206801924551667,1,1,false,false,false,false,false,37,31,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,same_source_bursts,7426750355606968203,1,1,false,true,true,false,false,21,19,160,160,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,same_source_bursts,5967645607164938632,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l0-d1-tr0-a2,gate,same_source_bursts,13763171354701583369,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l0-d1-tr0-a2,gate,same_source_bursts,42613845746465547,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l0-d2-tr0-a2,gate,same_source_bursts,17823324693719340627,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l0-d2-tr0-a2,gate,same_source_bursts,1836118867680179077,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l0-d3-tr0-a2,gate,same_source_bursts,12217735545342694645,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l0-d3-tr0-a2,gate,same_source_bursts,5296404161732610907,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l0-d4-tr0-a2,gate,same_source_bursts,16280021691926347947,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l0-d4-tr0-a2,gate,same_source_bursts,11389087110310393041,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l0-d5-tr0-a2,gate,same_source_bursts,9638049705654792073,0,0,false,false,false,true,true,9,9,160,160,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l0-d5-tr0-a2,gate,same_source_bursts,15869685872709505987,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-one-path-s307-m0-r0-t2-c2-l0-d1-tr0-a2,gate,same_source_bursts,3795415019708532892,2,1,true,true,true,false,false,63,41,272,272,true,true
f1-a-burst-4-s307-m0-r0-t2-c2-l0-d4-tr0-a2,gate,same_source_bursts,8102845452789355853,2,0,true,true,false,false,true,63,29,272,272,true,true
f2-one-strong-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,8737427046791490479,1,0,true,true,false,false,true,16,4,160,160,true,true
f2-two-weak-distinct-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,9352850998547582594,1,1,false,false,false,true,true,21,19,160,160,true,true
f2-two-weak-same-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,6765361178449548678,1,1,false,true,true,false,false,21,19,160,160,true,true
f2-asymmetric-distinct-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,amplitude_vs_multiplicity,152474359312628399,1,1,false,false,false,true,true,21,19,160,160,true,true
f3-direct-return-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,dense_return_topology,15618403459341845551,1,1,false,false,false,true,true,72,49,384,384,true,true
f3-crossed-return-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,dense_return_topology,16115098433071897677,1,1,false,false,false,true,true,72,49,384,384,true,true
f3-no-return-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,dense_return_topology,2140533441624065763,1,1,false,false,false,true,true,40,35,384,384,true,true
f3-direct-return-s307-m0-r0-t2-c2-l0-d0-tr0-a6,gate,dense_return_topology,8018052169187310071,1,1,false,false,false,true,true,96,65,832,832,true,true
f3-crossed-return-s307-m0-r0-t2-c2-l0-d0-tr0-a6,gate,dense_return_topology,18282077001702106789,1,1,false,false,false,true,true,96,65,832,832,true,true
f3-no-return-s307-m0-r0-t2-c2-l0-d0-tr0-a6,gate,dense_return_topology,7135007516003958851,1,1,false,false,false,true,true,52,47,832,832,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d-1-tr0-a2,gate,timing_transfer,8276636367385332423,1,1,false,false,false,false,false,37,31,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,timing_transfer,14389222563877111936,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d1-tr0-a2,gate,timing_transfer,13396084854142422317,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d2-tr0-a2,gate,timing_transfer,13567856817806634313,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d3-tr0-a2,gate,timing_transfer,3435016803631620485,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d4-tr0-a2,gate,timing_transfer,17867299100178453969,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d5-tr0-a2,gate,timing_transfer,10246830520139516541,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d-1-tr2-a2,gate,timing_transfer,13710766833999182179,1,1,false,false,false,false,false,37,31,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d0-tr2-a2,gate,timing_transfer,1303817289402348812,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d1-tr2-a2,gate,timing_transfer,12155015534575722921,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d2-tr2-a2,gate,timing_transfer,1571193903037763333,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d3-tr2-a2,gate,timing_transfer,3462122807066909033,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d4-tr2-a2,gate,timing_transfer,10042865093355919757,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d5-tr2-a2,gate,timing_transfer,4250650000312354273,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d-1-tr4-a2,gate,timing_transfer,3528962873891335255,1,1,false,false,false,false,false,37,31,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d0-tr4-a2,gate,timing_transfer,12131614700608998408,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d1-tr4-a2,gate,timing_transfer,2588228351308781949,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d2-tr4-a2,gate,timing_transfer,1467993426382570249,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d3-tr4-a2,gate,timing_transfer,15904090821743883245,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d4-tr4-a2,gate,timing_transfer,16640197522446388009,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l0-d5-tr4-a2,gate,timing_transfer,10466267453421106669,1,0,true,false,false,false,true,34,18,272,272,true,true
ctl-initial-ab-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,shared_control,3543610386603404103,2,2,false,false,false,true,true,103,79,272,272,true,true
ctl-initial-cd-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,shared_control,11815746263882286131,2,2,false,false,false,true,true,103,79,272,272,true,true
ctl-crossed-ad-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,shared_control,124079153512711329,1,0,true,true,false,false,true,29,13,272,272,true,true
ctl-crossed-cb-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,shared_control,2697572206907020009,1,0,true,true,false,false,true,29,13,272,272,true,true
ctl-singleton-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,shared_control,9443641675391707163,1,0,true,true,false,false,true,29,13,272,272,true,true
ctl-old-self-evidence-s307-m0-r0-t2-c2-l0-d0-tr0-a6,gate,shared_control,1211029681521053348,1,1,false,false,false,true,true,52,47,832,832,true,true
ctl-blocked-return-s307-m0-r0-t2-c2-l0-d0-tr0-a6,gate,shared_control,2088283739454596131,1,1,false,false,false,true,true,52,47,832,832,true,true
ctl-stale-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,shared_control,15853331748408589491,0,0,false,false,false,true,true,20,17,160,160,true,true
ctl-deallocation-bootstrap-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,shared_control,17365817156807176568,0,0,false,false,false,true,true,12,16,224,224,true,true
ctl-ambiguity-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,shared_control,14158920208834307029,2,2,false,false,false,true,true,90,80,544,544,true,true
ctl-recursion-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,shared_control,9543951369576369278,1,1,false,false,false,true,true,82,71,496,496,true,true
ctl-replay-s307-m0-r0-t2-c2-l0-d0-tr0-a2,gate,shared_control,3479093857837264983,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-same-tick-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,same_source_bursts,6684118409944639349,1,1,false,true,true,false,false,21,19,352,352,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l4-d-1-tr0-a2,gate,same_source_bursts,2087259781221274415,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l4-d-1-tr0-a2,gate,same_source_bursts,9293501422534889875,1,1,false,false,false,false,false,37,31,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,same_source_bursts,5948570927820061523,1,1,false,true,true,false,false,21,19,352,352,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,same_source_bursts,17827473409263553944,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l4-d1-tr0-a2,gate,same_source_bursts,8620011876549451185,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l4-d1-tr0-a2,gate,same_source_bursts,16939953386052645315,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l4-d2-tr0-a2,gate,same_source_bursts,2792519974113006923,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l4-d2-tr0-a2,gate,same_source_bursts,16945088173407222445,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l4-d3-tr0-a2,gate,same_source_bursts,11836955098977346789,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l4-d3-tr0-a2,gate,same_source_bursts,8006743532436847475,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l4-d4-tr0-a2,gate,same_source_bursts,3634535153188333011,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l4-d4-tr0-a2,gate,same_source_bursts,12216580213991634529,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l4-d5-tr0-a2,gate,same_source_bursts,12527310823792288849,0,0,false,false,false,true,true,9,9,352,352,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l4-d5-tr0-a2,gate,same_source_bursts,6377746982146275659,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-one-path-s307-m0-r0-t2-c2-l4-d1-tr0-a2,gate,same_source_bursts,5733965645799081116,2,1,true,true,true,false,false,63,41,272,272,true,true
f1-a-burst-4-s307-m0-r0-t2-c2-l4-d4-tr0-a2,gate,same_source_bursts,5039121225568516845,2,0,true,true,false,false,true,63,29,272,272,true,true
f2-one-strong-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,401506282732143935,1,0,true,true,false,false,true,16,4,352,352,true,true
f2-two-weak-distinct-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,12793881907933196826,1,1,false,false,false,true,true,21,19,352,352,true,true
f2-two-weak-same-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,14932628090289085854,1,1,false,true,true,false,false,21,19,352,352,true,true
f2-asymmetric-distinct-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,amplitude_vs_multiplicity,8652864644759779855,1,1,false,false,false,true,true,21,19,352,352,true,true
f3-direct-return-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,dense_return_topology,9207424028276470335,1,1,false,false,false,true,true,126,103,576,576,true,true
f3-crossed-return-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,dense_return_topology,15816250079744780701,1,1,false,false,false,true,true,126,103,576,576,true,true
f3-no-return-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,dense_return_topology,17623108686379523195,1,1,false,false,false,true,true,94,89,576,576,true,true
f3-direct-return-s307-m0-r0-t2-c2-l4-d0-tr0-a6,gate,dense_return_topology,7560095936708036055,1,1,false,false,false,true,true,166,135,1024,1024,true,true
f3-crossed-return-s307-m0-r0-t2-c2-l4-d0-tr0-a6,gate,dense_return_topology,12208997130280787653,1,1,false,false,false,true,true,166,135,1024,1024,true,true
f3-no-return-s307-m0-r0-t2-c2-l4-d0-tr0-a6,gate,dense_return_topology,1270882450234208571,1,1,false,false,false,true,true,122,117,1024,1024,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d-1-tr0-a2,gate,timing_transfer,4757746385819692687,1,1,false,false,false,false,false,37,31,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,timing_transfer,1765740245980675888,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d1-tr0-a2,gate,timing_transfer,14567369651758542869,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d2-tr0-a2,gate,timing_transfer,6336458642158213641,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d3-tr0-a2,gate,timing_transfer,9897396188222678269,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d4-tr0-a2,gate,timing_transfer,10919339296337045297,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d5-tr0-a2,gate,timing_transfer,6860628732921218757,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d-1-tr2-a2,gate,timing_transfer,11709794855222417523,1,1,false,false,false,false,false,37,31,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d0-tr2-a2,gate,timing_transfer,8652526319318349460,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d1-tr2-a2,gate,timing_transfer,12918750260374862265,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d2-tr2-a2,gate,timing_transfer,1362807689291987645,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d3-tr2-a2,gate,timing_transfer,16792191640612137449,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d4-tr2-a2,gate,timing_transfer,8681120023225415125,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d5-tr2-a2,gate,timing_transfer,8340999521866187809,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d-1-tr4-a2,gate,timing_transfer,9151354033854461935,1,1,false,false,false,false,false,37,31,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d0-tr4-a2,gate,timing_transfer,14206174381689935912,1,1,false,false,false,true,true,35,30,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d1-tr4-a2,gate,timing_transfer,7531357716298466757,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d2-tr4-a2,gate,timing_transfer,7672233163473173577,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d3-tr4-a2,gate,timing_transfer,16794714459223773269,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d4-tr4-a2,gate,timing_transfer,16851850466297553849,1,0,true,false,false,false,true,34,18,272,272,true,true
f4-transfer-s307-m0-r0-t2-c2-l4-d5-tr4-a2,gate,timing_transfer,8375315789878403797,1,0,true,false,false,false,true,34,18,272,272,true,true
ctl-initial-ab-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,shared_control,4683298333835455983,2,2,false,false,false,true,true,103,79,272,272,true,true
ctl-initial-cd-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,shared_control,10777888806563149163,2,2,false,false,false,true,true,103,79,272,272,true,true
ctl-crossed-ad-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,shared_control,12574359414989262361,1,0,true,true,false,false,true,29,13,272,272,true,true
ctl-crossed-cb-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,shared_control,4719051640055152545,1,0,true,true,false,false,true,29,13,272,272,true,true
ctl-singleton-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,shared_control,18032246713242515339,1,0,true,true,false,false,true,29,13,272,272,true,true
ctl-old-self-evidence-s307-m0-r0-t2-c2-l4-d0-tr0-a6,gate,shared_control,6609014234788800340,1,1,false,false,false,true,true,122,117,1024,1024,true,true
ctl-blocked-return-s307-m0-r0-t2-c2-l4-d0-tr0-a6,gate,shared_control,13415392574211670931,1,1,false,false,false,true,true,122,117,1024,1024,true,true
ctl-stale-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,shared_control,2567894291950177579,0,0,false,false,false,true,true,20,17,160,160,true,true
ctl-deallocation-bootstrap-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,shared_control,16921494578144793520,0,0,false,false,false,true,true,12,16,224,224,true,true
ctl-ambiguity-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,shared_control,3014595535177884293,2,2,false,false,false,true,true,90,80,544,544,true,true
ctl-recursion-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,shared_control,8871467958386041150,1,1,false,false,false,true,true,82,71,496,496,true,true
ctl-replay-s307-m0-r0-t2-c2-l4-d0-tr0-a2,gate,shared_control,8513480321565246447,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-same-tick-s307-m0-r0-t2-c2-l12-d0-tr0-a2,gate,same_source_bursts,15593899726130201003,1,1,false,true,true,false,false,21,19,736,736,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l12-d-1-tr0-a2,gate,same_source_bursts,2011829903808088881,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l12-d-1-tr0-a2,gate,same_source_bursts,12286591234375887263,1,1,false,false,false,false,false,37,31,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l12-d0-tr0-a2,gate,same_source_bursts,10429553588565841239,1,1,false,true,true,false,false,21,19,736,736,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l12-d0-tr0-a2,gate,same_source_bursts,1305093139771494298,1,1,false,false,false,true,true,35,30,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l12-d1-tr0-a2,gate,same_source_bursts,6222708161596414459,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l12-d1-tr0-a2,gate,same_source_bursts,3073491810053743087,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l12-d2-tr0-a2,gate,same_source_bursts,2372110330680655811,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l12-d2-tr0-a2,gate,same_source_bursts,6226720545507640495,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l12-d3-tr0-a2,gate,same_source_bursts,14225265641682948799,0,0,false,false,false,true,true,9,9,736,736,true,true
f1-ab-distinct-s307-m0-r0-t2-c2-l12-d3-tr0-a2,gate,same_source_bursts,2032043886342578115,1,0,true,false,false,false,true,34,18,272,272,true,true
f1-aa-spacing-s307-m0-r0-t2-c2-l12-d4-tr0-a2,gate,same_source_bursts,1023299207148049319,0,0,false,false,false,true,true,9,9,736,736,true,true
